"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,полотно,12000,9900,10197,6166.25185309167,3733.74814690833,20908.9896226866,1500,РОССИЯ,Трикотажное полотно,тонн,342.9,"1,999.2",,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,20000,16080,0,9564.56790123457,6515.43209876543,11727.7777777778,1500,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"6,405.8",,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,20000,16080,0,9564.56790123457,6515.43209876543,11727.7777777778,1500,РУМЫНИЯ,Швейно-трикотажные изделия,тыс. долл.,,607.3,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,полотно,12000,9900,10197,6166.25185309167,3733.74814690833,20908.9896226866,1500,СЛОВЕНИЯ,Трикотажное полотно,тонн,99.7,622.4,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,20000,16080,0,9564.56790123457,6515.43209876543,11727.7777777778,1500,СОЕДИНЕННОЕ КОРОЛЕВСТВО,Швейно-трикотажные изделия,тыс. долл.,,497.5,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,20000,16080,0,9564.56790123457,6515.43209876543,11727.7777777778,1500,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,2669.67,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,полотно,12000,9900,10197,6166.25185309167,3733.74814690833,20908.9896226866,1500,УКРАИНА,Трикотажное полотно,тонн,27.3,205.4,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,Андижон,Хўжаобод,0,0
"ООО ""NIL-GRANIT""","Ганиев Акмал Тулкунович - 25,4%, Ганиева Усархон -19,9% Ганиев Йоркинжон-54,7%",28940,АНДИЖОН ВИЛОЯТИ ,2018 йил 20 январь №1,тикув трикотаж,20000,16080,0,9564.56790123457,6515.43209876543,11727.7777777778,1500,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,79.6,,,,Миллий банк,,,,3017709.79438,24080000000,7,2022 й. февраль,Миллийбанк,+,,+,,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,ГЕРМАНИЯ,Пряжа х/б,тонн,79.2,278.3,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,ГРЕЦИЯ,Пряжа х/б,тонн,16.9,53.8,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,ИРАН,Пряжа х/б,тонн,20.0,66.7,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,МАКЕДОНИЯ,Пряжа х/б,тонн,39.7,129.5,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,ПОЛЬША,Пряжа х/б,тонн,557.0,"1,716.7",,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,РОССИЯ,Пряжа х/б,тонн,4793.77495,16444.98,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,148.6,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,ТУРЦИЯ,Пряжа х/б,тонн,2632.4351,9845.6,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,,,,,
ООО FT TEXTILE GROUP,,,,,пряжа,15000,13200,15529.4117647059,8291.58386208548,4908.41613791452,17179.4564827008,400,УКРАИНА,Пряжа х/б,тонн,79.4,208.0,,,,Миллий банк,514131699.65,0,13356487.75,,49800000000,,,,+,+,,+,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,ИРАН,Пряжа х/б,тонн,2116.36902,9289.70999999999,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,ИСПАНИЯ,Пряжа х/б,тонн,0.7,3.4,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,КИТАЙ,Пряжа х/б,тонн,204.3,561.9,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,ПАКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,31.3,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,РОССИЯ,Пряжа х/б,тонн,"2,596.5","11,313.6",,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,947.4,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,ТУРЦИЯ,Пряжа х/б,тонн,447.3,"1,956.7",,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,755.8,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,1296,Фарғона,"Қўштепа, Учкўприк",40059,13379
"OOO ""Global Textile Solutions""",,,,,,,,,,,,,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,31.5,,,,Саноатқурилишбанк,538407717,74157008,0,,5100000000,,,,+,+,+,,,,,,+,,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,АЗЕРБАЙДЖАН,Трикотажное полотно,тонн,109.2,539.6,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,пряжа,9200,8096,9524.70588235294,5085.50476874576,3010.49523125424,10536.7333093898,425,ГЕРМАНИЯ,Пряжа х/б,тонн,111.6,464.5,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,пряжа,9200,8096,9524.70588235294,5085.50476874576,3010.49523125424,10536.7333093898,425,ИРАН,Пряжа х/б,тонн,470.4,"1,983.9",,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,ИТАЛИЯ,Ткани х/б,тыс.м2,262.6,207.9,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,ИТАЛИЯ,Трикотажное полотно,тонн,111.5,789.6,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,179.51,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,КЫРГЫЗСТАН,Трикотажное полотно,тонн,"2,663.5","14,972.8",,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,319.68,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,пряжа,9200,8096,9524.70588235294,5085.50476874576,3010.49523125424,10536.7333093898,425,ПОЛЬША,Пряжа х/б,тонн,50.0,221.2,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,ПОЛЬША,Ткани х/б,тыс.м2,0.2025,0.13,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,ПОЛЬША,Трикотажное полотно,тонн,38.8,256.7,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,ПОЛЬША,Швейно-трикотажные изделия,тыс. долл.,,0.3,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,пряжа,9200,8096,9524.70588235294,5085.50476874576,3010.49523125424,10536.7333093898,425,РОССИЯ,Пряжа х/б,тонн,720.0,"2,594.0",,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,РОССИЯ,Трикотажное полотно,тонн,190.9,"1,065.1",,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,198.9,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,пряжа,9200,8096,9524.70588235294,5085.50476874576,3010.49523125424,10536.7333093898,425,ТУРЦИЯ,Пряжа х/б,тонн,21.0,84.1,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,ТУРЦИЯ,Швейно-трикотажные изделия,тыс. долл.,,802.7,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,,,,,,,,,УКРАИНА,Трикотажное полотно,тонн,19.7,93.2,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,7915,Бухоро,Олот,27464,9172.976
"ООО ""Parvoz Xumo Ravnaq Trans""",Хужамкулова Гулсара Очиловна - 100%,49410,БУХОРО ВИЛОЯТИ,2018 йил 1 март №49 ,тикув трикотаж,3100,2492.4,0,1482.50802469136,1009.89197530864,1817.80555555556,425,УКРАИНА,Швейно-трикотажные изделия,тыс. долл.,,114.1,,,,Ипотека банк,,,,1252428.10589,14000000000,4,2022 й. октябрь,Ипотекабанк,+,+,,+,+,,,,+,+,,,,,
"OOO""VERIF""",,,,,,,,,,,,,БЕЛОРУССИЯ,Швейно-трикотажные изделия,тыс. долл.,,1209.37,,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"OOO""VERIF""",,,,,,,,,,,,,КАЗАХСТАН,Швейно-трикотажные изделия,тыс. долл.,,"1,258.6",,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"OOO""VERIF""",,,,,,,,,,,,,КЫРГЫЗСТАН,Швейно-трикотажные изделия,тыс. долл.,,445.0,,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"OOO""VERIF""",,,,,,,,,,,,,ЛИТВА,Швейно-трикотажные изделия,тыс. долл.,,"2,165.5",,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"OOO""VERIF""",,,,,,,,,,,,,РОССИЯ,Швейно-трикотажные изделия,тыс. долл.,,"19,298.5",,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"OOO""VERIF""",,,,,,,,,,,,,ТАДЖИКИСТАН,Швейно-трикотажные изделия,тыс. долл.,,464.2,,,,Ипотека банк,,,,,,,,,+,,,,,,,,+,,,,,,
"ООО ""INDIGO GARMENTS""",Ф.Мухсинов-100%,13910,ТОШКЕНТ шахри,2018 йил 20 январь №1,полотно,3600,2970,3059.1,1849.8755559275,1120.1244440725,6272.69688680599,120,АЗЕРБАЙДЖАН,Трикотажное полотно,тонн,254.7,"1,196.0",,,,Ипак Йўли банк,295796835.16,18470653.78,0,5525,37023079719,,,,,,,,,,,,,,,,,,
